Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;09/2009;92.584;32.219;84.927;82.866;7.657;205;7.519;12,74%;3,01%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;09/2009;92.424;63.642;1.407;0;91.017;2.913;66.279;154,24%;1,76%;0;8
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;09/2009;92.285;6.247;79.189;9.799;13.096;357;8.775;52,54%;10,90%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE SERRO AZUL - SICREDI SERRO AZUL RS;88894548;b3S;;I;2;CERRO LARGO;RS;09/2009;91.387;60.292;76.337;54.814;15.050;736;13.798;18,93%;11,28%;0;10
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;09/2009;91.020;88.963;49.880;38.303;41.140;3.710;41.140;45,75%;0,00%;1;0
ASB S/A - CREDITO, FINANCIAMENTO E INVESTIMENTO;59987370;n1;;I;2;SALVADOR;BA;09/2009;89.932;59.547;78.679;71.523;11.253;1.641;11.253;12,74%;5,24%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA   SICOOB/SC CREDIJA;85291086;b3S;;I;2;JACINTO MACHADO;SC;09/2009;89.575;53.896;73.491;71.549;16.084;848;16.056;23,24%;14,18%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;09/2009;88.976;58.605;18.905;11.630;70.072;2.339;69.685;91,64%;5,63%;0;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;09/2009;88.926;146;36.713;0;52.213;917;33.883;414.432,38%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;09/2009;86.610;45.187;76.380;75.271;10.230;600;10.230;23,53%;2,33%;0;2
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;09/2009;83.789;71.812;72.469;64.751;11.320;500;11.157;12,87%;16,99%;0;16
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;09/2009;83.684;2.296;75.400;0;8.284;32;5.648;12,40%;36,07%;0;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;09/2009;82.854;12.380;76.949;0;5.905;402;5.905;13,54%;22,69%;1;0
COOPERATIVA DE CREDITO RURAL DOS PLANTADORES DE CANA DO PARANA - SICREDI AGRO PARANÁ PR;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;09/2009;82.194;54.231;71.822;55.910;10.371;640;9.408;17,32%;14,08%;0;15
TRADICAO S/A CREDITO IMOBILIARIO;15213192;n1;;I;2;SALVADOR;BA;09/2009;81.681;146.878;72.346;41.894;9.335;-38;0;NI%;1,16%;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2009;81.657;45.351;67.863;59.067;13.794;176;13.170;18,08%;44,97%;0;17
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LTDA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;09/2009;81.623;42.882;72.212;71.852;9.412;646;9.412;17,39%;6,43%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MED. D.P.N.S. AREA DA SAUDE DA REGIAO NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;09/2009;81.453;34.173;68.312;66.445;13.141;547;13.141;41,93%;7,83%;0;3
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;09/2009;81.361;20.409;52.931;51.452;28.430;1.520;28.045;13,04%;14,21%;1;0
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;09/2009;81.253;42.319;67.146;63.922;14.108;33;14.102;21,63%;21,25%;0;12
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;09/2009;78.908;34.000;47.396;40.559;31.512;-2.932;31.491;55,26%;1,73%;3;0
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2009;78.401;63.523;58.482;44.776;19.919;693;19.502;24,99%;5,37%;0;9
ARKHE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3816975;n2;;I;3;RIO DE JANEIRO;RJ;09/2009;78.396;0;61.988;0;16.408;286;15.507;37,92%;7,25%;2;0
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;09/2009;78.132;47.474;65.637;57.048;12.495;311;12.339;18,91%;8,48%;0;4
COOPERATIVA DE CREDITO RURAL DE VIDEIRA-SICOOB/SC VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;09/2009;78.108;50.136;68.948;66.520;9.160;808;10.029;15,70%;20,68%;0;7
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;09/2009;77.814;59.885;64.961;38.205;12.853;219;12.853;15,40%;36,91%;0;7
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;;I;3;GUARULHOS;SP;09/2009;77.659;57.553;51.772;50.331;25.887;-11;25.887;26,01%;14,54%;1;0
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;09/2009;77.357;41.125;67.675;45.448;9.682;255;8.873;16,32%;15,07%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2009;77.261;61.029;17.046;2.865;60.215;1.791;60.215;83,56%;0,13%;0;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;09/2009;76.441;4.663;20.397;0;56.044;1.891;56.044;78,24%;0,71%;1;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO NORDESTE DO RIO GRANDE DO SUL - SICREDI CAXIAS DO SUL RS;3581767;b3S;;I;2;CAXIAS DO SUL;RS;09/2009;76.151;50.790;68.433;65.770;7.718;-106;7.328;12,98%;26,04%;0;4
COOPERATIVA DE CREDITO RURAL DO NOROESTE DE MATO GROSSO;33022690;b3S;;I;2;ARAPUTANGA;MT;09/2009;75.833;49.135;61.481;48.944;14.352;-5;13.194;20,18%;26,92%;0;11
BARIGUI S.A. CREDITO, FINANCIAMENTO E INVESTIMENTOS;556603;n1;;I;2;CURITIBA;PR;09/2009;75.570;70.438;63.727;59.644;11.843;1.018;11.422;18,56%;2,72%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;09/2009;75.318;51.451;57.429;55.138;17.889;906;18.383;27,38%;14,02%;0;8
COOPERATIVA DE CRÉDITO DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;09/2009;75.128;50.223;56.994;44.778;18.134;585;17.999;26,31%;13,32%;0;18
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;09/2009;75.127;14.891;52.584;0;22.543;702;9.162;22,93%;47,09%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;09/2009;75.077;46.209;64.882;49.709;10.195;41;9.417;17,71%;17,46%;0;14
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;09/2009;74.816;0;70.153;62.008;4.664;34;4.664;30,34%;3,03%;1;0
COOPERATIVA DE CREDITO RURAL DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;09/2009;74.102;40.709;58.345;55.139;15.757;517;16.054;26,27%;10,33%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;09/2009;73.332;35.057;59.253;57.801;14.079;919;14.022;28,31%;1,01%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO PERDIGAO;82096447;b3S;;I;2;VIDEIRA;SC;09/2009;72.875;54.752;29.299;25.503;43.576;1.560;31.407;54,84%;0,17%;0;10
COOPERATIVA DE CREDITO RURAL DE LARANJEIRAS DO SUL - SICREDI LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2009;72.387;51.250;61.202;43.612;11.184;70;10.279;17,39%;15,02%;0;13
BANCO GERADOR S.A.;10664513;b2;;I;2;RECIFE;PE;09/2009;71.766;38.630;43.217;41.805;28.549;-97;28.549;53,02%;0,77%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;09/2009;71.711;40.354;55.820;42.770;15.891;492;14.631;27,87%;10,90%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;09/2009;71.656;39.325;63.563;60.139;8.093;371;7.133;14,04%;19,02%;0;11
COOPERATIVA DE CRÉDITO RURAL DO ARAGUAIA;32953317;b3S;;I;2;AGUA BOA;MT;09/2009;71.550;48.070;62.485;43.668;9.065;-1.003;7.662;13,09%;23,24%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;09/2009;71.151;43.665;49.115;33.236;22.036;488;20.148;36,44%;5,62%;0;7
COOPERATIVA DE CRÉDITO RURAL CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;09/2009;71.055;44.307;60.770;45.028;10.285;420;9.126;14,49%;12,43%;0;10
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;09/2009;70.351;26.763;27.201;23.668;43.150;-1.111;36.471;60,93%;49,38%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2009;69.753;37.006;42.984;37.873;26.769;1.171;26.967;68,94%;7,11%;0;2
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;09/2009;69.630;47;69.031;68.926;599;-10;598;66,53%;2,49%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;09/2009;69.238;47.685;55.200;34.404;14.039;302;12.912;21,35%;6,96%;0;4
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;09/2009;68.441;61.203;23.900;18.950;44.541;2.575;44.401;144,66%;2,04%;0;2
TENDENCIA;42264;b2;;C;2;SAO PAULO;SP;09/2009;67.874;0;40.638;0;27.236;-460;27.236;36,50%;1,87%;2;0
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;09/2009;67.118;0;26.188;0;40.931;-119;0;NI%;0,00%;3;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;09/2009;66.953;317;65.472;0;1.481;-48;1.481;6,41%;24,56%;0;0
COOPERATIVA DE CRÉDITO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;09/2009;66.387;45.029;37.927;31.446;28.460;1.311;28.086;44,52%;10,04%;0;10
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;09/2009;66.350;35.373;54.671;52.592;11.679;201;11.624;22,34%;24,85%;0;9
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;09/2009;65.989;35.603;45.099;40.792;20.890;123;0;NI%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;09/2009;65.254;44.971;54.408;38.799;10.846;559;9.964;18,21%;6,30%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2009;64.590;52.861;8.000;1.705;56.590;1.835;56.590;86,46%;3,80%;0;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;09/2009;64.425;46.986;50.318;47.299;14.107;608;13.807;23,25%;8,18%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;09/2009;64.166;30.473;52.650;50.321;11.516;460;11.604;18,12%;10,56%;0;3
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2009;63.522;36.887;53.435;38.165;10.087;917;9.146;17,59%;11,23%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;09/2009;62.768;32.560;56.235;55.413;6.533;467;6.533;28,17%;8,56%;0;1
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;09/2009;62.725;31.756;54.677;40.663;8.047;408;7.388;17,13%;5,57%;0;3
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;09/2009;62.479;0;48.029;0;14.450;647;14.426;75,10%;3,90%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO CENTRO OESTE MINEIRO LTDA;66463407;b3S;;I;2;ITAUNA;MG;09/2009;62.309;40.551;47.484;45.424;14.825;1.200;14.640;29,15%;16,50%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;09/2009;62.077;39.541;47.671;29.613;14.406;260;13.225;26,75%;10,33%;0;8
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2009;60.944;32.218;42.450;31.314;18.494;423;18.392;32,54%;2,82%;0;13
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2009;60.500;39.644;47.095;42.869;13.404;569;12.945;24,37%;7,05%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2009;59.942;19.025;47.183;45.432;12.759;722;12.741;37,05%;11,06%;0;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;09/2009;59.694;27.315;5.021;1.968;54.673;755;54.673;71,10%;0,25%;2;0
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;09/2009;59.366;54.096;39.640;35.028;19.726;1.600;19.726;38,05%;0,02%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;09/2009;59.154;46.111;46.619;44.268;12.535;965;12.298;61,67%;17,28%;0;9
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;09/2009;58.564;33.054;48.749;37.140;9.815;581;9.666;21,02%;11,13%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D?OESTE, AMERICANA E NOVA ODESSA LTDA.;3055269;b3S;;I;2;AMERICANA;SP;09/2009;58.058;37.107;47.453;45.623;10.604;506;10.604;58,37%;20,31%;0;4
BANCO TOPÁZIO S.A.;7679404;b1;;I;2;PORTO ALEGRE;RS;09/2009;56.785;18.288;37.230;9.237;19.555;395;18.979;35,82%;18,13%;1;0
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;09/2009;56.194;551;15.168;0;41.027;2.410;41.027;61,60%;1,01%;3;0
MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;;I;2;SAO PAULO;SP;09/2009;56.161;0;29.582;1.247;26.579;1.207;26.491;216,01%;2,69%;2;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;09/2009;55.953;0;52.039;0;3.914;91;3.879;69,60%;10,97%;0;0
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;09/2009;55.905;35.000;39.691;37.052;16.214;1.385;16.214;33,46%;5,58%;0;3
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;09/2009;55.093;36.537;35.110;31.536;19.983;1.363;19.217;61,95%;2,29%;0;4
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2009;54.766;32.881;46.481;37.023;8.285;-31;8.019;18,37%;19,21%;0;21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2009;54.423;36.369;39.944;36.823;14.479;390;13.724;25,48%;14,80%;0;12
COOPERATIVA DE CREDITO RURAL VALE DO RIO DO PEIXE - SICOOB - CREDIRIO/SC;78865995;b3S;;I;2;JOACABA;SC;09/2009;54.254;37.662;46.332;44.902;7.921;1.129;7.867;17,24%;6,20%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;09/2009;54.022;38.039;37.454;35.441;16.568;850;16.528;32,22%;6,62%;0;3
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2009;53.835;30.288;43.918;39.921;9.917;-63;9.782;21,77%;13,52%;0;9
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;09/2009;53.666;38.714;41.585;30.742;12.081;391;11.989;23,37%;4,97%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2009;53.578;31.171;44.626;43.118;8.952;360;9.998;24,89%;6,64%;0;5
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL;7206072;b3S;;I;2;ARAPOTI;PR;09/2009;53.546;21.140;48.279;29.719;5.267;33;4.890;16,25%;13,70%;0;3
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;09/2009;53.520;16.880;49.793;48.575;3.726;73;3.672;13,58%;11,23%;0;8
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;09/2009;52.788;35.710;41.675;35.612;11.113;92;10.875;21,58%;8,81%;0;6
COOPERATIVA DE CRÉDITO RURAL TEIXEIRA DE          FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;09/2009;52.374;26.748;27.574;25.892;24.800;1.137;24.765;57,51%;3,36%;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;09/2009;52.371;27.707;46.555;35.128;5.816;182;5.666;14,72%;24,80%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE SALVADOR E REGIÃO METROPOLITANA LTDA - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;09/2009;52.295;46.608;10.912;5.700;41.383;3.468;41.233;170,23%;0,49%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;09/2009;52.268;15.387;45.899;44.946;6.369;70;6.369;100,87%;8,87%;0;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;09/2009;51.960;34.838;33.431;29.545;18.529;1.032;18.529;195,65%;0,34%;0;0
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;09/2009;51.925;38.852;40.688;23.651;11.237;968;11.160;22,66%;14,29%;0;5
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;09/2009;51.823;26.886;39.926;32.349;11.897;211;11.757;24,42%;4,57%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;09/2009;51.341;32.340;40.976;30.093;10.365;135;9.428;22,99%;12,97%;0;4
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;09/2009;51.317;33.373;22.081;18.376;29.236;916;29.236;743,38%;1,84%;0;0
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;09/2009;51.287;0;32.540;17.483;18.747;744;18.747;121,22%;4,82%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;09/2009;51.012;27.524;35.456;29.809;15.556;820;15.233;40,07%;5,35%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2009;50.649;34.066;25.995;24.034;24.654;1.032;24.276;57,81%;8,02%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;09/2009;50.466;31.826;30.236;26.487;20.230;1.173;20.230;59,04%;7,79%;0;2
