Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;06/2009;67.667;10.611;62.482;0;5.185;-220;5.185;13,10%;14,08%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;06/2009;66.569;43.493;53.094;33.269;13.475;1.520;12.392;23,87%;7,61%;0;4
BARIGUI S.A. CREDITO, FINANCIAMENTO E INVESTIMENTOS;556603;n1;;I;2;CURITIBA;PR;06/2009;66.010;63.662;54.795;51.599;11.215;303;10.489;19,69%;2,80%;2;0
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;06/2009;66.002;0;61.877;53.976;4.125;34;4.125;22,44%;3,74%;1;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;06/2009;65.507;31.666;58.327;56.130;7.180;-2.292;7.140;12,49%;3,36%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;06/2009;65.195;43.036;55.056;39.463;10.139;834;9.296;18,79%;7,05%;0;3
COOPERATIVA DE CRÉDITO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;06/2009;64.974;41.930;37.965;33.202;27.009;1.315;26.635;47,28%;10,32%;0;10
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;06/2009;64.915;35.539;39.910;35.750;25.005;2.595;24.651;98,77%;7,88%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;06/2009;64.042;40.591;49.003;38.761;15.038;1.305;13.852;29,78%;10,78%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2009;63.629;32.062;52.768;50.455;10.862;693;10.958;17,21%;11,34%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2009;62.910;49.615;7.974;1.589;54.936;3.846;54.936;88,03%;3,96%;0;0
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;06/2009;62.852;54.725;20.105;16.015;42.747;4.672;42.607;154,01%;2,07%;0;1
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;;I;2;PORTO ALEGRE;RS;06/2009;62.141;311;61.028;0;1.113;28;1.113;242,83%;33,02%;0;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;06/2009;61.564;2.763;15.577;890;45.987;2.438;45.987;81,86%;0,78%;1;0
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;06/2009;61.364;26.493;7.446;2.109;53.918;1.304;53.918;14,51%;0,23%;2;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;06/2009;60.758;34.966;49.291;47.243;11.467;741;11.400;41,41%;25,86%;0;9
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;06/2009;59.499;44.495;46.738;44.097;12.761;1.566;12.457;22,67%;9,48%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA - PR;79086997;b3S;;I;2;CAMBARA;PR;06/2009;59.354;38.467;47.621;32.080;11.733;371;10.782;22,00%;12,80%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DO CREA, DE PELOTAS LTDA;1807464;b3S;;I;2;PELOTAS;RS;06/2009;58.591;34.058;52.544;51.840;6.047;790;6.047;17,98%;9,36%;0;1
TENDENCIA;42264;b2;;C;2;SAO PAULO;SP;06/2009;57.779;0;30.088;0;27.691;-604;27.691;44,12%;5,16%;2;0
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;06/2009;57.213;31.068;41.730;31.127;15.484;477;15.382;30,06%;3,50%;0;13
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;06/2009;57.059;38.135;39.567;35.617;17.492;1.661;17.492;192,59%;0,39%;0;0
BANCO TOPÁZIO S.A.;7679404;b1;;I;2;PORTO ALEGRE;RS;06/2009;56.372;14.324;37.662;8.535;18.711;447;18.134;34,81%;17,53%;1;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;06/2009;56.283;0;52.459;0;3.824;144;3.786;38,26%;11,43%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;06/2009;55.721;41.725;44.304;42.207;11.418;1.298;11.100;57,60%;15,60%;0;9
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2009;55.439;37.304;42.479;38.652;12.960;1.622;12.660;25,73%;6,24%;0;1
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL;7206072;b3S;;I;2;ARAPOTI;PR;06/2009;55.312;17.450;50.258;39.788;5.054;188;4.759;18,11%;10,52%;0;3
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;06/2009;54.946;34.818;45.956;32.288;8.991;456;8.212;18,66%;13,96%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D?OESTE, AMERICANA E NOVA ODESSA LTDA.;3055269;b3S;;I;2;AMERICANA;SP;06/2009;54.519;34.666;44.298;42.831;10.221;531;10.221;41,07%;20,32%;0;4
COOPERATIVA DE CREDITO RURAL ALTO VALE DO ITAJAI;80959612;b3S;;I;2;RIO DO SUL;SC;06/2009;53.773;16.795;50.215;49.033;3.558;586;3.521;13,56%;9,71%;0;8
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;06/2009;53.726;0;35.739;15.896;17.987;815;17.987;165,44%;5,16%;2;0
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;06/2009;53.660;50.825;35.316;32.172;18.344;3.874;18.344;41,87%;0,02%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2009;52.617;39.070;37.593;35.559;15.024;1.332;14.980;29,73%;7,49%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;06/2009;51.748;22.333;39.679;37.787;12.069;1.765;12.051;37,22%;12,07%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2009;51.662;35.970;37.632;35.099;14.030;921;13.265;26,52%;15,84%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO CENTRO OESTE MINEIRO LTDA;66463407;b3S;;I;2;ITAUNA;MG;06/2009;51.507;37.168;37.748;35.864;13.759;897;13.521;30,66%;17,69%;0;1
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;06/2009;51.305;38.091;32.758;29.653;18.546;2.737;17.711;91,18%;2,52%;0;4
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;06/2009;51.148;0;38.702;20.658;12.445;590;12.445;568,84%;3,89%;0;0
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;06/2009;51.006;1.126;11.989;0;39.017;11.003;39.017;196,91%;0,91%;3;0
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;06/2009;50.935;0;36.627;0;14.309;377;0;NI%;0,00%;2;0
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;06/2009;50.798;25.368;30.031;26.107;20.767;49;0;NI%;0,00%;2;0
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;06/2009;50.536;0;6.922;0;43.615;2.111;43.615;449,19%;2,52%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE SALVADOR E REGIÃO METROPOLITANA LTDA - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;06/2009;50.511;47.890;11.003;4.803;39.508;4.756;39.339;184,69%;0,55%;0;1
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;06/2009;50.338;34.606;22.138;18.167;28.200;1.640;28.200;986,75%;1,92%;0;0
CM CAPITAL MARKETS;51248;n2;;C;3;SAO PAULO;SP;06/2009;50.264;0;9.215;0;41.049;809;0;NI%;0,00%;3;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;06/2009;50.244;27.456;44.763;33.829;5.481;295;5.330;14,92%;26,71%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;06/2009;50.193;23.664;40.523;26.836;9.669;465;8.923;25,15%;3,73%;0;2
COOPERATIVA DE CRÉDITO RURAL TEIXEIRA DE          FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2009;50.020;24.102;26.502;24.888;23.518;2.340;23.484;60,65%;3,61%;0;0
COOPERATIVA DE CREDITO RURAL VALE DO RIO DO PEIXE - SICOOB - CREDIRIO/SC;78865995;b3S;;I;2;JOACABA;SC;06/2009;49.995;36.888;43.314;41.927;6.681;650;6.627;15,81%;4,81%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;06/2009;49.943;27.097;41.622;40.119;8.321;763;9.250;26,51%;6,74%;0;5
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;06/2009;49.691;28.550;45.184;39.972;4.507;1.514;4.180;10,37%;24,96%;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;06/2009;49.379;35.157;24.497;22.247;24.883;2.401;24.501;59,09%;8,10%;0;1
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;06/2009;49.038;33.390;38.478;34.011;10.560;249;10.451;22,07%;10,94%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;06/2009;48.735;30.088;34.815;26.351;13.921;1.069;12.786;33,75%;10,99%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;06/2009;48.697;32.100;29.309;25.997;19.389;2.796;19.389;48,36%;8,39%;0;2
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;06/2009;48.569;1.700;770;50;47.799;1.247;47.779;802,52%;1,07%;1;0
COOPERATIVA DE CRÉDITO RURAL DO ARAGUAIA;32953317;b3S;;I;2;AGUA BOA;MT;06/2009;48.448;36.330;38.861;29.064;9.587;-1.435;8.349;20,06%;21,63%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;06/2009;48.410;27.278;33.644;28.278;14.766;1.337;14.443;39,76%;5,77%;0;1
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;06/2009;48.197;43.910;27.502;22.577;20.695;4.044;20.695;57,05%;0,26%;1;0
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;06/2009;47.975;29.095;39.803;34.446;8.172;108;7.906;19,29%;20,41%;0;21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE  DE GUARULHOS - UNICRED DE GUARULHOS;2250794;b3S;;I;2;GUARULHOS;SP;06/2009;47.674;15.373;41.295;40.605;6.378;414;6.378;98,95%;7,83%;0;0
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;06/2009;47.625;19.642;41.050;39.726;6.575;354;6.539;29,31%;3,01%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;06/2009;47.515;12.494;42.187;41.533;5.328;600;5.322;26,60%;1,57%;0;1
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2009;47.487;33.660;36.201;30.097;11.286;956;11.192;24,73%;5,11%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO - UNICRED OESTE PAULISTA;74220948;b3S;;I;3;PRESIDENTE PRUDENTE;SP;06/2009;47.367;9.715;43.197;42.360;4.170;300;4.170;53,70%;20,48%;0;1
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;06/2009;47.340;28.872;39.206;38.551;8.135;504;7.644;22,45%;2,40%;0;1
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;06/2009;47.305;37.242;37.505;22.037;9.800;1.065;9.744;21,29%;13,77%;0;5
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;06/2009;46.888;31.988;36.016;34.928;10.871;-1.327;10.765;25,00%;11,89%;0;7
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;06/2009;46.849;33.509;27.820;27.413;19.029;1.452;19.000;35,76%;0,67%;1;0
COOPERATIVA DE CREDITO RURAL DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;06/2009;46.693;24.295;35.358;30.218;11.335;702;11.194;27,44%;4,41%;0;6
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2009;46.653;22.746;36.929;30.109;9.725;1.058;9.602;27,74%;15,77%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;06/2009;46.625;26.904;36.423;28.117;10.202;435;9.300;27,87%;10,94%;0;4
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;06/2009;46.561;22.723;42.127;18.142;4.434;-5.195;8.411;18,86%;6,69%;3;0
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;06/2009;46.475;29.478;29.623;27.424;16.851;2.179;16.851;41,73%;4,30%;0;3
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;06/2009;46.327;43.002;10.981;10.077;35.345;5.484;35.345;74,72%;0,00%;1;0
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;06/2009;45.615;38.221;33.923;26.784;11.692;622;11.569;22,58%;4,21%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;2;CAMPO GRANDE;MS;06/2009;45.038;28.052;28.170;27.107;16.868;1.988;15.694;48,87%;5,47%;0;3
COOPERATIVA DE CREDITO RURAL DO MEIO OESTE CATARINENSE SICOOB/SC- CREDIMOC;80959638;b3S;;I;2;XANXERE;SC;06/2009;44.541;26.959;37.707;35.856;6.834;782;6.739;20,35%;8,99%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;06/2009;44.083;35.699;29.842;28.394;14.241;1.010;14.241;34,42%;2,96%;0;4
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;06/2009;44.054;32.305;35.821;25.822;8.233;609;8.192;18,89%;37,37%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;06/2009;43.969;29.983;36.543;20.490;7.426;541;6.827;18,81%;7,54%;0;4
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;06/2009;43.596;24.837;36.164;28.332;7.433;1.070;6.810;22,18%;6,68%;0;3
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE LAGES LTDA E SIGLA UNICRED LAGES;1052245;b3S;;I;2;LAGES;SC;06/2009;43.160;22.083;37.782;36.901;5.378;517;5.369;22,41%;9,09%;0;5
COOPERATIVA  DE  CRÉDITO DA REGIÃO DE ITURAMA LTDA  SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;06/2009;42.974;35.023;28.586;19.270;14.388;1.522;14.379;32,69%;2,99%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;06/2009;42.971;12.528;37.168;36.392;5.802;370;5.796;25,14%;7,74%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;06/2009;42.864;38.960;9.269;3.414;33.595;3.950;33.595;73,98%;2,57%;0;0
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;06/2009;42.854;30.265;32.978;27.588;9.876;1.106;9.857;26,04%;1,82%;0;1
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;06/2009;42.752;33.141;33.787;25.754;8.965;791;8.816;21,32%;12,85%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;06/2009;42.736;29.759;29.233;25.997;13.503;-372;13.235;32,07%;8,44%;0;5
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;06/2009;42.463;35.528;33.561;24.258;8.902;635;8.847;20,97%;11,24%;0;3
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;06/2009;42.437;33.776;24.061;22.311;18.376;3.482;18.376;66,06%;1,98%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA USIMINAS E EMPRESAS COLIGADAS E DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;06/2009;42.398;24.448;23.851;19.604;18.546;349;17.796;52,64%;7,85%;0;6
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;06/2009;42.377;30.025;36.069;34.656;6.308;85;6.306;13,47%;14,45%;0;6
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;06/2009;42.141;11.172;36.046;33.776;6.095;829;5.988;28,30%;4,57%;0;3
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;06/2009;42.137;29.280;38.442;27.791;3.695;-308;3.636;10,53%;10,15%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE TOLEDO E REGIAO LTDA - UNICRED PIONEIRA DO PARANA;1286361;b3S;;I;2;TOLEDO;PR;06/2009;42.094;16.903;33.161;32.676;8.933;956;8.800;37,48%;3,72%;0;8
BANCO GERADOR S.A.;10664513;b2;;I;2;RECIFE;PE;06/2009;42.074;17.990;23.428;22.436;18.646;-1.354;18.646;66,32%;1,08%;1;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;06/2009;42.067;22.900;33.456;31.251;8.611;574;8.566;24,45%;17,81%;0;9
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;06/2009;41.977;25.410;37.322;35.752;4.655;1.160;4.647;14,14%;17,64%;0;8
COOPERATIVA DE CRÉDITO RURAL DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ;81706616;b3S;;I;2;JANDAIA DO SUL;PR;06/2009;41.880;26.901;32.192;27.028;9.688;595;8.868;26,17%;24,29%;0;8
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;06/2009;41.856;17.986;32.201;27.672;9.655;624;9.554;32,86%;17,48%;0;11
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA -UNICRED VALES DO TAQUARI E RIO PARDO;1635462;b3S;;I;2;LAJEADO;RS;06/2009;41.812;28.857;29.224;27.844;12.588;1.070;12.588;45,48%;2,60%;0;4
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;06/2009;41.805;31.321;33.443;19.386;8.362;958;8.307;20,61%;6,21%;0;3
