Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;;I;2;SAO PAULO;SP;12/2007;76.436;0;20.949;0;55.487;35.342;55.487;571,84%;1,77%;1;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;75.712;0;26.143;0;49.569;2.368;49.569;67,01%;0,01%;1;0
CREDICOROL COOPERATIVA DE CREDITO RURAL;78157146;b3S;;I;2;ROLANDIA;PR;12/2007;75.634;38.257;57.359;53.629;18.276;1.130;18.276;27,81%;2,12%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;12/2007;75.328;37.154;62.186;42.257;13.142;784;12.271;21,42%;8,42%;0;7
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;12/2007;75.319;36.716;55.586;51.208;19.733;1.821;19.733;29,74%;1,74%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;;I;2;TOLEDO;PR;12/2007;75.055;39.493;63.010;46.883;12.045;311;11.267;14,42%;16,52%;0;12
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;12/2007;73.423;11.178;19.018;969;54.404;7.336;54.404;86,24%;0,65%;1;0
SUL FINANCEIRA S.A.- CREDITO, FINANCIAMENTOS E INVESTIMENTOS;92764489;n1;;I;2;PORTO ALEGRE;RS;12/2007;72.818;46.129;60.442;42.471;12.376;7.971;12.376;11,21%;43,37%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;;I;2;ESPUMOSO;RS;12/2007;72.172;41.960;52.971;27.553;19.201;1.445;18.124;29,65%;3,93%;0;6
COOPERATIVA DE CRÉDITO DA ZONA DA MATA LTDA. - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;12/2007;71.970;56.591;61.386;39.358;10.584;-42;10.404;16,33%;20,04%;0;14
COOPERATIVA DE CREDITO RURAL DO SUL DE MATO GROSSO LTDA;26549311;b3S;;I;2;RONDONOPOLIS;MT;12/2007;71.471;43.944;50.667;40.422;20.805;3.337;19.481;35,16%;10,30%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;12/2007;71.194;55.502;1.070;0;70.125;5.128;70.125;111,80%;1,60%;0;8
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI METRÓPOLIS RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;12/2007;71.039;23.017;61.077;58.688;9.962;-559;8.764;27,27%;24,49%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;12/2007;70.948;37.039;51.728;34.686;19.220;1.798;18.108;31,35%;4,53%;0;7
COOPERATIVA DE CREDITO RURAL NOVA MUTUM;26529420;b3S;;I;2;NOVA MUTUM;MT;12/2007;69.483;52.357;53.076;37.813;16.407;1.719;15.567;22,16%;12,38%;0;3
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE LTDA;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;12/2007;69.307;36.817;48.692;47.606;20.615;1.111;20.615;32,67%;11,36%;0;1
COOPERATIVA DE CREDITO RURAL DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;12/2007;69.114;33.522;59.045;43.027;10.069;595;9.557;18,17%;12,25%;0;8
COOPERATIVA DE CRÉDITO RURAL COCAPEC;67096909;b3S;;I;2;FRANCA;SP;12/2007;68.885;27.078;56.902;54.239;11.983;1.049;11.983;31,53%;2,59%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - UNICRED PLANALTO MEDIO RS;97259253;b3S;;I;2;PASSO FUNDO;RS;12/2007;68.827;29.154;59.512;56.974;9.316;1.831;9.316;24,57%;3,20%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE BAGÉ   SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;12/2007;68.392;45.276;56.608;41.494;11.784;-14;11.098;18,21%;17,38%;0;11
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;12/2007;67.401;25.390;34.176;19.745;33.225;2.175;33.225;83,67%;2,60%;0;5
COOPERATIVA DE CREDITO RURAL DOS PLANTADORES DE CANA DO PARANA;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;12/2007;67.071;45.732;59.410;42.743;7.661;818;7.149;13,05%;22,44%;0;14
QUERO-QUERO FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;12/2007;66.450;36.434;49.719;44.795;16.731;4.614;16.731;31,16%;4,64%;1;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2007;66.225;39.138;54.142;46.481;12.083;305;11.972;23,20%;21,09%;0;16
COOPERATIVA DE CRÉDITO RURAL GOIASCARNE LTDA;37255049;b3S;;I;2;GOIANIA;GO;12/2007;66.220;44.735;15.688;10.630;50.533;4.944;50.533;92,80%;8,79%;0;0
COOPERATIVA DE CREDITO RURAL ENCOSTA SUPERIOR DO NORDESTE - RS;95213211;b3S;;I;2;ROLANTE;RS;12/2007;64.984;36.890;56.999;52.057;7.985;737;7.553;15,96%;22,24%;0;11
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;12/2007;64.896;28.681;54.594;52.558;10.302;76;10.295;24,89%;43,86%;0;5
COOPERATIVA DE CREDITO RURAL SUDESTE PARANA;81054686;b3S;;I;2;LAPA;PR;12/2007;64.889;30.545;56.347;51.333;8.542;12;7.913;18,09%;18,30%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2007;63.769;53.831;13.843;2.776;49.925;2.905;49.925;84,87%;0,27%;0;0
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;n2;;I;2;SAO PAULO;SP;12/2007;63.722;0;28.121;0;35.601;30.820;35.601;308,95%;0,31%;1;0
COOPERATIVA DE CREDITO RURAL DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;12/2007;62.941;35.908;55.069;40.748;7.872;-4.747;7.375;17,56%;18,60%;0;18
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;12/2007;62.568;12.853;44.669;0;17.899;-305;7.705;52,78%;3,26%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MED. D.P.N.S. AREA DA SAUDE DA REGIAO NORDESTE RS;73750424;b3S;;I;2;CAXIAS DO SUL;RS;12/2007;62.538;22.128;51.876;50.177;10.662;941;10.662;32,79%;11,48%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO OESTE DE MATO GROSSO - SICREDI OESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;12/2007;61.842;44.245;48.729;32.457;13.113;529;12.344;21,66%;15,27%;0;11
COOPERATIVA DE CREDITO DO VALE DO MOGI GUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;12/2007;61.612;31.211;46.385;38.942;15.227;2.029;15.227;35,09%;4,91%;0;11
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;12/2007;61.343;32.416;51.915;40.283;9.427;1.001;9.302;20,98%;8,73%;0;2
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2007;60.513;40.054;44.186;32.055;16.327;1.127;16.135;33,29%;7,32%;0;8
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;60.402;10.415;38.434;0;21.968;12.331;21.968;53,00%;1,10%;1;0
DIRECAO S/A - CREDITO FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;12/2007;60.109;28.761;6.847;3.392;53.262;3.093;53.262;120,02%;0,31%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA.;4388688;b3S;;I;2;GOIANIA;GO;12/2007;59.568;34.748;38.562;37.573;21.006;2.412;21.006;46,40%;5,12%;0;2
COOPERATIVA DE CRÉDITO DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;12/2007;59.072;46.891;46.963;36.566;12.109;1.876;12.018;22,33%;19,06%;0;17
COOPERATIVA DE CREDITO RURAL DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2007;58.683;33.445;50.266;36.242;8.417;196;7.864;16,03%;26,89%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE SERRO AZUL - SICREDI SERRO AZUL;88894548;b3S;;I;2;CERRO LARGO;RS;12/2007;58.233;31.415;50.002;35.669;8.231;323;7.595;17,01%;17,77%;0;10
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;12/2007;57.713;369;58.000;57.866;-287;-3.239;-338;-1,17%;0,00%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;12/2007;56.809;27.029;44.008;42.180;12.801;1.093;12.741;31,18%;11,63%;0;8
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;12/2007;56.569;0;53.386;0;3.183;26;3.135;34,24%;4,07%;0;0
COOPERATIVA DE CREDITO RURAL DO NOROESTE DE MATO GROSSO;33022690;b3S;;I;2;ARAPUTANGA;MT;12/2007;56.380;31.725;45.683;42.073;10.697;1.426;10.040;22,12%;32,40%;0;11
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;12/2007;55.735;0;32.494;10.861;23.242;3.265;23.242;67,06%;0,98%;0;0
COOPERATIVA DE CREDITO RURAL NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;12/2007;55.546;32.429;45.060;37.714;10.486;730;9.875;23,30%;14,34%;0;11
COOPERATIVA DE CRÉDITO NORTE LITORÂNEA DO ESPÍRITO SANTO - SICOOB NORTE LITORÂNEO;32430233;b3S;;I;2;LINHARES;ES;12/2007;55.509;40.097;45.272;42.435;10.237;1.217;10.086;20,84%;15,55%;0;5
PRIME S/A CORRETORA DE CAMBIO E VALORES;36092302;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;55.264;0;33.056;4.915;22.209;22.438;22.209;160,15%;7,38%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;12/2007;54.491;31.701;47.013;36.590;7.477;313;7.082;17,53%;18,71%;0;13
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;12/2007;54.232;19.363;43.889;42.454;10.343;1.203;10.274;37,87%;1,29%;0;2
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;12/2007;53.571;27.649;36.153;33.481;17.417;2.287;17.417;41,58%;20,59%;0;2
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;12/2007;53.497;35.983;24.583;11.087;28.914;3.605;28.914;69,93%;0,08%;1;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;12/2007;53.204;15.394;48.723;0;4.480;412;4.480;16,54%;12,01%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2007;53.092;39.230;6.593;363;46.499;2.782;46.499;103,60%;5,05%;0;0
FAMILIA PAULISTA CREDITO IMOBILIARIO S/A;53146221;n1;;I;2;SANTOS;SP;12/2007;52.567;3.741;50.174;6.418;2.393;186;2.393;18,37%;13,66%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO PERDIGAO;82096447;b3S;;I;2;VIDEIRA;SC;12/2007;52.478;33.519;20.138;17.293;32.340;2.084;32.340;74,36%;0,11%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA - PR;79086997;b3S;;I;2;CAMBARA;PR;12/2007;52.436;30.171;43.362;28.999;9.075;144;8.479;19,09%;15,25%;0;10
COOPERATIVA DE CREDITO RURAL DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;12/2007;52.252;33.122;42.863;41.463;9.389;851;9.350;23,18%;8,59%;0;9
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;12/2007;50.986;31.148;38.007;35.333;12.979;1.315;12.979;27,04%;0,28%;0;0
COOPERATIVA DE CREDITO RURAL DE VIDEIRA-SICOOB/SC VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;12/2007;50.846;27.895;46.290;44.080;4.557;305;4.449;12,31%;10,57%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;12/2007;50.488;31.451;41.445;27.398;9.043;1.146;8.562;18,34%;8,33%;0;4
COOPERATIVA DE CRÉDITO RURAL CELEIRO DO MS - SICREDI CELEIRO MS;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;12/2007;50.417;38.915;43.508;41.082;6.908;-160;6.448;13,52%;21,41%;0;9
ARKHE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3816975;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;50.011;2.306;22.488;0;27.523;10.553;26.596;104,63%;5,19%;2;0
COOPERATIVA DE CREDITO RURAL DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;12/2007;49.799;29.890;38.492;35.418;11.308;806;11.106;29,03%;3,42%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;12/2007;49.322;19.719;37.340;29.734;11.982;953;11.982;42,46%;12,38%;0;0
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;12/2007;48.269;39.453;25.897;22.155;22.372;4.495;22.372;47,51%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2007;48.217;27.268;27.596;25.523;20.621;1.137;20.273;57,41%;7,77%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2007;48.073;19.693;40.545;38.748;7.528;503;7.495;26,10%;6,69%;0;3
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LTDA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;47.988;29.739;42.073;41.716;5.915;862;5.915;12,90%;11,45%;0;2
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;12/2007;47.805;23.066;26.994;10.892;20.810;-6.615;20.795;34,13%;9,48%;3;0
COOPERATIVA DE CREDITO RURAL DO MEIO OESTE CATARINENSE SICOOB/SC- CREDIMOC;80959638;b3S;;I;2;XANXERE;SC;12/2007;47.643;18.785;42.755;39.297;4.889;436;4.822;18,35%;11,71%;0;2
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;12/2007;47.510;33.112;37.115;34.910;10.395;1.554;9.638;23,43%;15,51%;0;13
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAUDE E DE CONTABILISTAS DO NORTE CATARINENSE LTDA - UNICRED NORTE CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;12/2007;47.429;28.496;43.640;42.610;3.789;363;3.789;11,52%;13,60%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ;87732657;b3S;;I;2;IBIRUBA;RS;12/2007;47.341;32.741;39.248;26.446;8.094;706;7.691;18,96%;6,96%;0;3
WALPIRES S/A CORRETORA DE CÂMBIO TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;12/2007;47.303;0;32.184;0;15.119;2.690;14.338;37,85%;8,15%;1;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;87091716;n1;;I;2;PORTO ALEGRE;RS;12/2007;47.172;32.488;38.476;32.478;8.695;59;8.695;25,82%;19,92%;1;0
COOPERATIVA DE CRÉDITO RURAL DO ARAGUAIA;32953317;b3S;;I;2;AGUA BOA;MT;12/2007;47.056;28.706;37.123;27.673;9.933;495;9.324;23,71%;21,30%;0;10
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;12/2007;46.992;31.201;29.612;27.376;17.379;410;17.379;40,08%;0,70%;1;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2007;46.536;25.189;42.215;33.053;4.321;-2.811;4.321;13,96%;78,87%;0;11
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;;I;1;RIO DE JANEIRO;RJ;12/2007;46.513;155;12.622;129;33.891;532;33.891;695,23%;0,84%;0;0
TALARICO CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;61729133;n2;;I;2;SAO PAULO;SP;12/2007;46.280;0;14.951;105;31.329;18.409;31.329;102,58%;2,94%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;12/2007;46.172;33.570;34.850;24.605;11.322;574;10.684;24,34%;6,64%;0;4
UMUARAMA S/A - CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;45.838;295;36.804;1.132;9.034;15.489;9.034;29,74%;79,24%;4;0
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;12/2007;44.349;2.524;633;207;43.716;797;43.716;37,26%;1,27%;1;0
LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33862244;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;44.291;0;27.589;0;16.702;6.547;16.702;54,28%;5,48%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;12/2007;44.064;26.624;32.974;20.776;11.090;673;10.454;28,21%;15,13%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA  SAÚDE DE SALVADOR LTDA - UNICRED  SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;12/2007;43.827;34.390;10.647;4.498;33.180;3.759;33.180;85,45%;1,11%;0;0
TOPÁZIO S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7679404;n1;;I;2;PORTO ALEGRE;RS;12/2007;43.808;7.061;37.969;4.546;5.839;693;5.836;15,40%;17,35%;1;0
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;12/2007;43.709;42.598;34.149;31.185;9.560;2.176;9.560;22,26%;0,10%;1;0
COOPERATIVA DE CREDITO RURAL CENTRO SUL DO PARANA;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;12/2007;43.567;23.458;36.863;25.584;6.704;-1.117;6.144;19,55%;20,59%;0;9
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;12/2007;43.493;25.066;39.669;30.798;3.824;-898;3.796;12,02%;42,09%;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;12/2007;43.302;9.803;37.742;36.998;5.559;242;5.559;31,23%;9,26%;0;1
COOPERATIVA DE CRÉDITO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;12/2007;42.621;34.911;20.694;13.539;21.927;1.760;21.927;52,79%;14,18%;0;8
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;12/2007;42.297;1.431;37.239;0;5.058;76;3.669;27,57%;12,91%;0;0
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;12/2007;42.220;29.821;36.210;21.284;6.010;165;5.956;17,23%;13,73%;0;4
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;12/2007;42.013;24.514;35.455;23.242;6.558;529;6.007;19,32%;18,35%;0;8
H.H.PICCHIONI;30829;n2;;C;2;BELO HORIZONTE;MG;12/2007;41.864;0;23.673;0;18.190;3.402;18.190;52,13%;19,20%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2007;41.471;21.026;19.905;18.327;21.566;1.649;21.555;76,93%;10,12%;0;0
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;12/2007;41.465;9.588;9.472;8.194;31.992;-430;31.992;180,47%;2,53%;1;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2007;40.664;17.863;34.239;29.248;6.424;548;6.380;23,13%;25,25%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2007;40.539;20.418;34.625;33.421;5.914;608;5.857;21,89%;6,81%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;12/2007;40.419;23.845;27.724;23.587;12.695;1.442;12.465;40,53%;7,14%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DA FOZ DO RIO ITAJAÍ AÇU LTDA;74114042;b3S;;I;2;ITAJAI;SC;12/2007;40.305;23.797;32.558;30.547;7.747;580;7.747;26,40%;25,58%;0;2
SCHRODER INVESTMENT MANAGEMENT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92886662;n2;;I;3;SAO PAULO;SP;12/2007;40.282;0;23.183;0;17.098;7.970;17.098;73,47%;2,87%;1;0
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;12/2007;40.257;27.913;33.305;29.874;6.952;874;6.930;21,15%;21,24%;0;8
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2007;40.202;23.493;30.094;29.344;10.108;627;10.087;28,37%;3,31%;0;6
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2007;40.196;35.745;10.521;6.892;29.675;3.637;29.675;51,92%;2,47%;0;1
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;12/2007;39.805;0;16.354;0;23.451;4.750;23.451;72,60%;7,40%;1;0
