Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;12/2010;8.692.766;6.921.530;7.677.537;5.854.307;1.015.229;52.297;1.096.871;14,01%;0,23%;2;0
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2010;8.461.956;1.950.294;6.528.344;3.016.857;1.933.612;95.650;1.910.406;22,64%;5,53%;109;6
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2010;8.075.378;2.974.625;7.422.699;6.481.807;652.679;62.031;966.075;15,58%;0,62%;15;0
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2010;7.884.820;6.499.446;6.721.189;6.388.589;1.163.632;40.103;1.163.380;17,26%;1,74%;3;0
BRB;31976;b1;;C;1;BRASILIA;DF;12/2010;7.548.405;3.792.819;6.824.165;6.105.112;724.240;94.913;720.264;16,38%;14,56%;65;45
BANCO GMAC S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2010;7.245.895;3.581.589;6.078.795;2.119.837;1.167.100;61.945;1.066.307;13,80%;21,91%;1;0
BARCLAYS;51705;b1;;C;3;SAO PAULO;SP;12/2010;6.061.469;3.026;5.366.252;2.089.479;695.217;27.760;695.216;40,55%;2,47%;2;0
BES;51482;b2;;C;3;SAO PAULO;SP;12/2010;6.007.793;741.376;5.531.404;4.966.655;476.390;36.180;536.002;15,71%;21,91%;5;0
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2010;5.675.240;2.453.613;4.904.370;3.193.482;770.870;38.815;767.726;18,93%;31,49%;20;0
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2010;5.229.038;850;1.297.741;382;3.931.297;66.050;3.931.297;67,25%;0,00%;1;0
BBM;30207;b1;;C;2;SALVADOR;BA;12/2010;4.993.877;579.389;4.459.267;2.020.320;534.610;23.014;529.858;24,31%;15,80%;9;0
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2010;4.532.973;2.830.080;4.030.350;3.855.032;502.623;39.376;587.938;13,79%;31,17%;8;0
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;12/2010;4.349.903;3.587.093;3.971.540;3.804.931;378.363;28.480;377.405;14,37%;0,47%;1;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;12/2010;4.272.114;3.985.915;3.774.852;3.637.101;497.261;41.365;517.978;14,89%;0,60%;2;0
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;12/2010;4.204.535;2.671.871;3.758.058;3.285.213;446.477;18.822;541.930;13,37%;19,16%;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2010;3.870.881;100.858;3.687.834;0;183.047;-466;85.773;11,51%;8,05%;0;0
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2010;3.785.281;2.422.677;3.514.524;2.076.542;270.757;17.312;361.615;14,05%;1,21%;2;0
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2010;3.735.696;0;2.426.888;1.248.107;1.308.808;151.365;1.300.874;33,73%;0,72%;2;0
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2010;3.443.708;2.886.015;2.951.732;2.375.005;491.975;79.912;487.688;14,70%;0,64%;1;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2010;3.353.107;1.218.203;320.821;241.865;3.032.287;14.909;3.032.287;231,04%;0,57%;53;0
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2010;3.276.214;1.864.550;2.849.790;2.569.270;426.424;13.401;426.424;17,59%;3,03%;14;0
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;12/2010;3.157.420;0;1.960.263;197.236;1.197.157;114.642;1.279.920;44,43%;1,22%;2;0
WESTLB;51554;b1;;I;3;SAO PAULO;SP;12/2010;2.849.780;725.814;2.353.002;1.111.534;496.778;38.991;496.778;35,05%;0,28%;1;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2010;2.830.585;250.442;2.454.948;890.707;375.638;8.152;374.983;52,28%;1,49%;2;0
BANIF;20255;b1;;C;3;SAO PAULO;SP;12/2010;2.815.464;1.308.026;2.526.876;2.137.878;288.588;-10.670;294.172;11,99%;30,77%;17;0
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;12/2010;2.796.839;2.254.641;2.237.832;327.892;559.008;71.028;559.008;27,08%;0,83%;1;0
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2010;2.757.471;872.289;2.527.928;2.191.401;229.543;368;313.054;11,00%;6,62%;4;0
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2010;2.668.754;1.695.219;2.176.454;1.196.551;492.300;30.747;455.087;14,38%;0,08%;4;0
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;12/2010;2.648.768;0;2.575.113;2.547.846;73.656;1.986;61.049;37,08%;25,54%;1;0
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;12/2010;2.569.112;2.368.003;2.165.338;1.836.150;403.773;26.109;464.227;18,36%;2,78%;1;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2010;2.568.333;1.153.058;2.391.079;2.195.410;177.255;32.068;265.882;19,15%;21,43%;61;10
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;12/2010;2.518.550;2.031.154;2.212.466;1.788.017;306.084;27.477;0;NI%;0,00%;2;0
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;12/2010;2.517.081;1.582.140;1.689.421;1.575.459;827.660;63.592;799.459;32,67%;41,25%;2;0
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2010;2.477.383;1.603.917;2.097.210;1.870.619;380.172;27.486;380.163;12,47%;26,43%;5;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2010;2.345.680;1.518.179;1.322.371;960.555;1.023.309;61.152;672.909;37,05%;3,85%;1;0
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;12/2010;2.298.322;2.193.151;2.008.971;1.880.648;289.351;19.517;382.879;15,42%;0,73%;2;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2010;2.237.329;1.268.293;1.658.131;1.535.333;579.198;24.782;565.609;29,75%;4,12%;0;43
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2010;2.228.947;1.676.304;1.982.852;1.523.132;246.095;12.261;241.060;21,35%;0,00%;2;0
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2010;2.197.482;1.220.398;1.789.928;1.683.132;407.554;20.682;431.682;20,98%;8,26%;7;0
FATOR;50122;b1;;C;2;SAO PAULO;SP;12/2010;2.102.910;179.744;1.651.107;1.468.369;451.803;147.358;451.803;22,76%;41,82%;7;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2010;2.100.821;1.937.977;1.886.841;1.674.333;213.980;28.416;211.551;13,24%;0,33%;2;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;3;RIBEIRAO PRETO;SP;12/2010;2.077.655;265;1.987.098;1.726.298;90.557;5.269;54.882;12,28%;1,10%;0;0
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2010;2.019.475;863.692;1.755.335;1.639.563;264.141;40.316;263.911;23,10%;15,22%;42;37
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2010;1.992.594;1.551.570;1.489.856;1.398.174;502.738;27.040;402.738;24,67%;1,15%;1;0
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;12/2010;1.991.017;231.303;1.689.542;1.318.904;301.475;-17.123;301.475;17,42%;5,78%;1;0
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;12/2010;1.966.049;0;1.465.897;1.108.138;500.151;-19.053;500.151;44,04%;4,17%;2;0
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;12/2010;1.846.187;740.722;1.096.338;835.041;749.849;21.704;763.086;38,83%;1,88%;6;0
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2010;1.827.449;1.398.240;1.511.615;1.299.841;315.835;34.378;315.824;14,21%;12,19%;47;0
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;12/2010;1.710.978;377.213;1.619.990;1.084.323;90.988;-9.954;96.177;13,32%;7,57%;4;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2010;1.693.642;256.008;1.209.408;1.045.530;484.234;8.193;549.553;76,96%;0,57%;1;0
ING;51073;b1;;C;3;SAO PAULO;SP;12/2010;1.671.810;508.682;918.392;777.467;753.418;66.567;753.409;75,43%;0,72%;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;12/2010;1.556.111;19.616;1.403.937;98.666;152.174;-4.487;96.306;17,66%;22,89%;0;1
COOPERATIVA CENTRAL DE CRÉDITO DO PARANÁ - CENTRAL SICREDI PR;80230774;b3C;;I;2;CURITIBA;PR;12/2010;1.463.508;32.941;1.395.002;602;68.506;36;32.905;11,89%;7,77%;0;0
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;12/2010;1.315.065;0;1.132.766;382.622;182.299;17.540;182.299;18,92%;31,06%;3;0
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;12/2010;1.304.890;320.542;1.094.599;901.387;210.292;8.908;244.385;17,78%;3,56%;2;0
PORTO SEGURO;51444;n1;;C;2;SAO PAULO;SP;12/2010;1.265.213;1.189.554;1.087.529;292.465;177.684;29.744;0;NI%;0,00%;3;0
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;12/2010;1.263.289;611.612;47.753;1.187;1.215.536;33.095;209.427;144,44%;0,24%;1;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;12/2010;1.257.440;64.274;1.184.648;1.016.794;72.792;129;41.240;17,47%;26,63%;0;0
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2010;1.235.167;1.082.590;970.914;855.617;264.252;31.211;264.252;18,95%;0,00%;1;0
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;12/2010;1.209.667;535.662;1.020.809;715.184;188.857;-59.227;77.426;4,34%;99,30%;2;0
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;12/2010;1.113.676;183.969;93.737;82.488;1.019.940;14.185;939.940;471,89%;0,06%;0;0
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2010;1.101.794;404.904;966.414;613.080;135.380;25.553;133.176;14,16%;21,48%;27;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;12/2010;1.078.142;27.697;1.031.179;36.854;46.963;2.055;29.338;14,78%;14,00%;0;0
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;12/2010;1.048.228;807.960;854.913;425.978;193.315;45.498;156.377;15,69%;0,29%;1;0
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;n1;;I;2;SAO PAULO;SP;12/2010;978.401;629.650;804.330;721.768;174.072;15.821;174.063;14,66%;5,77%;1;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2010;964.766;675.727;768.520;708.317;196.245;17.540;196.245;22,54%;0,04%;1;0
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;12/2010;957.461;799.473;712.734;195.845;244.727;39.670;0;NI%;0,00%;2;0
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;12/2010;936.401;539.158;818.610;660.090;117.791;7.384;152.510;24,64%;1,59%;1;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2010;920.796;675.779;715.214;664.633;205.582;24.393;205.025;24,57%;2,18%;0;4
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2010;915.600;513.101;694.327;624.229;221.273;11.365;213.175;26,33%;3,36%;0;24
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;12/2010;907.460;831.055;481.824;389.640;425.636;13.371;399.104;57,88%;0,00%;3;0
OMNI;50940;n1;;C;2;SAO PAULO;SP;12/2010;860.892;594.566;737.073;557.236;123.819;16.901;0;NI%;0,00%;2;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;12/2010;852.221;497.057;711.229;530.126;140.992;11.520;129.599;24,79%;2,62%;1;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;12/2010;816.787;497.125;619.718;585.344;197.069;17.791;195.319;30,22%;4,04%;0;58
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;12/2010;782.467;0;863.663;853.937;-81.196;-114.473;60.556;15,34%;0,60%;1;0
BMW;51420;n1;;C;3;SAO PAULO;SP;12/2010;767.639;485.331;630.356;356.846;137.283;2.834;0;NI%;0,00%;2;0
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;12/2010;726.824;671.522;591.193;570.967;135.631;9.665;135.631;17,04%;0,53%;1;0
BANCO CAIXA GERAL - BRASIL S.A.;33466988;b1;;I;3;SAO PAULO;SP;12/2010;725.712;169.864;311.847;269.388;413.865;7.564;413.153;54,68%;0,35%;1;0
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2010;712.859;53.642;519.255;483.468;193.605;-672;194.838;43,14%;7,91%;5;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;12/2010;708.853;336.673;348.706;281.189;360.148;-394;285.673;44,16%;4,13%;1;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2010;690.725;290.386;232.599;182.750;458.126;20.124;238.126;64,46%;1,66%;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;12/2010;679.675;263.093;592.776;544.106;86.900;14.166;84.253;18,33%;1,83%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;12/2010;668.770;357.456;554.238;517.440;114.532;10.710;107.446;21,78%;11,39%;0;33
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2010;648.109;313.578;477.820;442.559;170.289;16.373;170.289;45,26%;0,02%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;12/2010;631.356;392.479;533.341;382.076;98.015;8.552;92.046;18,19%;12,65%;0;41
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO - SICREDI UNIÃO PR;79342069;b3S;;I;2;MARINGA;PR;12/2010;624.938;358.565;549.041;329.898;75.897;3.124;71.213;13,66%;17,38%;0;61
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2010;622.378;125.449;565.667;231.905;56.712;-4.435;56.984;13,69%;10,56%;9;0
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;12/2010;591.054;4.176;554.671;0;36.383;183;15.589;12,84%;11,67%;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;12/2010;590.192;168.909;531.239;511.629;58.953;3.597;57.388;17,30%;7,94%;0;30
BANCO JBS S.A.;9516419;b1;;I;2;SAO PAULO;SP;12/2010;588.616;26.233;484.977;471.680;103.639;972;98.869;15,32%;1,28%;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;12/2010;586.494;12.412;562.538;396.422;23.956;43;23.956;12,54%;17,96%;0;0
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2010;566.013;284.329;496.657;387.712;69.355;8.944;69.355;11,34%;31,44%;1;0
BANCO INTERMEDIUM S/A;416968;b1;;I;2;BELO HORIZONTE;MG;12/2010;564.825;370.554;411.833;374.341;152.992;12.293;152.909;25,91%;1,50%;3;0
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;12/2010;546.929;426.039;464.489;401.254;82.440;6.065;80.734;13,58%;1,01%;1;0
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;12/2010;544.648;318.315;403.929;367.390;140.720;15.827;140.564;29,08%;21,30%;1;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;12/2010;534.736;3.264;517.950;285;16.786;-128;16.701;15,74%;21,61%;0;0
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;b1;;I;3;SAO PAULO;SP;12/2010;524.110;33.868;254.864;196.682;269.247;5.711;269.109;127,96%;2,53%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;12/2010;513.831;192.362;426.525;367.222;87.306;7.677;81.960;20,17%;6,26%;0;20
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;12/2010;493.965;305.062;83.424;0;410.540;89.737;410.091;65,89%;1,79%;1;0
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2010;492.341;284.681;427.444;400.581;64.896;-534;56.996;14,10%;3,38%;2;0
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2010;483.611;163.016;402.768;331.017;80.843;5.233;80.557;13,14%;3,67%;1;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;;I;2;CABEDELO;PB;12/2010;483.217;66.446;426.862;0;56.355;2.812;56.307;125,73%;8,02%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;;I;2;MEDIANEIRA;PR;12/2010;482.891;255.362;412.255;300.446;70.636;7.951;66.234;15,35%;14,95%;0;29
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2010;482.616;3.012;446.496;0;36.120;2.427;17.516;47,14%;19,19%;0;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;12/2010;471.278;302.672;388.074;227.127;83.205;2.085;83.067;22,23%;1,47%;1;0
